Response ID,Time Started,Date Submitted,Status,Legacy Comments,Comments,Language,Referer,User Agent,Tags,"CSS attribute references (attr() function):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS backdrop-filter property:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS color font feature detection and palettes:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS color functions (color(), lab(), etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS containment (contain, contain-intrinsic-size, content-visibility):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS custom properties (@property):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS outline property (including outline-color):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS images (border-image, image(), image-set()):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS leading-trim property:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS mask property (mask-image, mask-mode, etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS math functions (round(), sin(), pow(), abs(), etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS motion path (offset-path, offset-distance, etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS pseudo-classes (:blank, :empty, :modal, :user-invalid, :user-valid):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS media queries range syntax (example: @media screen and (428px < width < 744px)):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS scoping (@scope at-rule):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS speak-as property:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS Typed Object Model (computedStyleMap() API):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","Custom Paint API (Paint Worklet):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","Web Components (custom elements, Shadow DOM, etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS backdrop-filter property:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS :blank and :empty pseudo-classes:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS color font feature detection and palettes:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS color spaces and functions (color(), lab(), gradients, etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS containment (contain, contain-intrinsic-size, content-visibility):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS custom properties (@property):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS :dir() pseudo-class:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS outline property (including outline-color):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS images (border-image, image(), image-set()):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS leading-trim property:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS mask property (mask-image, mask-mode, etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS math functions (round(), sin(), pow(), abs(), etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS motion path (offset-path, offset-distance, etc.):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS media queries range syntax (example: @media screen and (428px < width < 744px)):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS :nth-child() pseudo-class with selector-list argument:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS scoping (@scope at-rule):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS Typed Object Model (computedStyleMap() API):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","CSS :user-invalid and :user-valid pseudo-classes:For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)","Custom Paint API (Paint Worklet):For your needs as a developer, which features should be improved across browsers in the coming year? This means enabling support or fixing bugs. Please select up to 5. (This is not a complete list, other features may also be planned.)"
179,"Nov 1, 2022 11:55:11 am","Nov 1, 2022 11:55:11 am",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,,,"CSS mask property (mask-image, mask-mode, etc.)",,,,CSS :nth-child() pseudo-class with selector-list argument,,,,
180,"Nov 1, 2022 11:57:29 am","Nov 1, 2022 11:57:29 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,CSS custom properties (@property),,CSS outline property (including outline-color),,,,,,,,CSS scoping (@scope at-rule),,,
181,"Nov 1, 2022 11:57:50 am","Nov 1, 2022 11:57:50 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS custom properties (@property),,,,,"CSS mask property (mask-image, mask-mode, etc.)",,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),CSS :nth-child() pseudo-class with selector-list argument,,CSS Typed Object Model (computedStyleMap() API),,
182,"Nov 1, 2022 12:06:48 pm","Nov 1, 2022 12:06:48 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,,,,,,,,,,,,,,,
183,"Nov 1, 2022 12:08:23 pm","Nov 1, 2022 12:08:23 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,CSS custom properties (@property),,,,,,,,,CSS :nth-child() pseudo-class with selector-list argument,,CSS Typed Object Model (computedStyleMap() API),,
184,"Nov 1, 2022 12:19:41 pm","Nov 1, 2022 12:19:41 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS :dir() pseudo-class,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)","CSS motion path (offset-path, offset-distance, etc.)",,,CSS scoping (@scope at-rule),,CSS :user-invalid and :user-valid pseudo-classes,
185,"Nov 1, 2022 12:34:56 pm","Nov 1, 2022 12:34:56 pm",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,,,,"CSS containment (contain, contain-intrinsic-size, content-visibility)",CSS custom properties (@property),,,,,,,"CSS motion path (offset-path, offset-distance, etc.)",,CSS :nth-child() pseudo-class with selector-list argument,,,,
186,"Nov 1, 2022 12:37:16 pm","Nov 1, 2022 12:37:16 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,,CSS custom properties (@property),,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,Custom Paint API (Paint Worklet)
187,"Nov 1, 2022 12:56:33 pm","Nov 1, 2022 12:56:33 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,CSS scoping (@scope at-rule),CSS Typed Object Model (computedStyleMap() API),CSS :user-invalid and :user-valid pseudo-classes,
188,"Nov 1, 2022 12:58:32 pm","Nov 1, 2022 12:58:32 pm",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,CSS :blank and :empty pseudo-classes,,,,,,CSS outline property (including outline-color),,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
189,"Nov 1, 2022 1:21:57 pm","Nov 1, 2022 1:21:57 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,CSS custom properties (@property),,,,,,,,,,,,CSS :user-invalid and :user-valid pseudo-classes,Custom Paint API (Paint Worklet)
190,"Nov 1, 2022 1:31:42 pm","Nov 1, 2022 1:31:42 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,CSS :blank and :empty pseudo-classes,,,"CSS containment (contain, contain-intrinsic-size, content-visibility)",CSS custom properties (@property),,,,,,,,,,,,,Custom Paint API (Paint Worklet)
191,"Nov 1, 2022 1:38:32 pm","Nov 1, 2022 1:38:32 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,,,,,,
192,"Nov 1, 2022 1:43:24 pm","Nov 1, 2022 1:43:24 pm",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,CSS :blank and :empty pseudo-classes,,,"CSS containment (contain, contain-intrinsic-size, content-visibility)",,,,,,"CSS mask property (mask-image, mask-mode, etc.)",,,,,,,,
193,"Nov 1, 2022 1:48:31 pm","Nov 1, 2022 1:48:31 pm",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,,,,,CSS custom properties (@property),,,,,"CSS mask property (mask-image, mask-mode, etc.)","CSS math functions (round(), sin(), pow(), abs(), etc.)",,,,,,,
194,"Nov 1, 2022 2:22:04 pm","Nov 1, 2022 2:22:04 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
195,"Nov 1, 2022 2:29:27 pm","Nov 1, 2022 2:29:27 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,,,,CSS outline property (including outline-color),"CSS images (border-image, image(), image-set())",,"CSS mask property (mask-image, mask-mode, etc.)","CSS math functions (round(), sin(), pow(), abs(), etc.)",,,,,,,
196,"Nov 1, 2022 2:38:26 pm","Nov 1, 2022 2:38:26 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,CSS :blank and :empty pseudo-classes,,,,CSS custom properties (@property),,,,,,,,,,,,,
197,"Nov 1, 2022 3:07:40 pm","Nov 1, 2022 3:07:40 pm",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,,"CSS containment (contain, contain-intrinsic-size, content-visibility)",CSS custom properties (@property),,,,,,,,,,CSS scoping (@scope at-rule),,,
198,"Nov 1, 2022 3:30:49 pm","Nov 1, 2022 3:30:49 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS images (border-image, image(), image-set())",,,,,,,,,,
199,"Nov 1, 2022 3:40:01 pm","Nov 1, 2022 3:40:01 pm",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,CSS color font feature detection and palettes,,,,,CSS outline property (including outline-color),,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
200,"Nov 1, 2022 3:48:54 pm","Nov 1, 2022 3:48:54 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,CSS :user-invalid and :user-valid pseudo-classes,Custom Paint API (Paint Worklet)
201,"Nov 1, 2022 4:00:00 pm","Nov 1, 2022 4:00:00 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,CSS color font feature detection and palettes,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,CSS outline property (including outline-color),,,,,,,,,CSS Typed Object Model (computedStyleMap() API),,
202,"Nov 1, 2022 4:18:04 pm","Nov 1, 2022 4:18:04 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),CSS :nth-child() pseudo-class with selector-list argument,,,CSS :user-invalid and :user-valid pseudo-classes,
203,"Nov 1, 2022 4:28:20 pm","Nov 1, 2022 4:28:20 pm",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,,,,"CSS containment (contain, contain-intrinsic-size, content-visibility)",CSS custom properties (@property),,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
204,"Nov 1, 2022 5:06:23 pm","Nov 1, 2022 5:06:23 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,,,,,,,,,,,
205,"Nov 1, 2022 5:16:58 pm","Nov 1, 2022 5:16:58 pm",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,,CSS custom properties (@property),,CSS outline property (including outline-color),"CSS images (border-image, image(), image-set())",,,,,,,,,,
206,"Nov 1, 2022 5:32:16 pm","Nov 1, 2022 5:32:16 pm",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,,,,"CSS containment (contain, contain-intrinsic-size, content-visibility)",,CSS :dir() pseudo-class,,,,,,,,,CSS scoping (@scope at-rule),,,
207,"Nov 1, 2022 6:20:41 pm","Nov 1, 2022 6:20:41 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,,,CSS scoping (@scope at-rule),CSS Typed Object Model (computedStyleMap() API),,
208,"Nov 1, 2022 7:09:57 pm","Nov 1, 2022 7:09:57 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,,,,,,,,,,,,,,,
209,"Nov 1, 2022 7:14:41 pm","Nov 1, 2022 7:14:41 pm",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,CSS color font feature detection and palettes,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,,,,,,,,CSS scoping (@scope at-rule),,,
210,"Nov 1, 2022 8:08:16 pm","Nov 1, 2022 8:08:16 pm",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,CSS :blank and :empty pseudo-classes,,,,CSS custom properties (@property),,,,,,,,,CSS :nth-child() pseudo-class with selector-list argument,,,,
211,"Nov 1, 2022 8:16:52 pm","Nov 1, 2022 8:16:52 pm",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,,,,,CSS custom properties (@property),CSS :dir() pseudo-class,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,CSS :user-invalid and :user-valid pseudo-classes,
212,"Nov 1, 2022 8:48:56 pm","Nov 1, 2022 8:48:56 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,"CSS color spaces and functions (color(), lab(), gradients, etc.)","CSS containment (contain, contain-intrinsic-size, content-visibility)",CSS custom properties (@property),,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,,,,,,
213,"Nov 1, 2022 9:03:23 pm","Nov 1, 2022 9:03:23 pm",Complete,,,English,https://survey.alchemer.com/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,CSS :blank and :empty pseudo-classes,,,,CSS custom properties (@property),CSS :dir() pseudo-class,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
214,"Nov 1, 2022 9:43:17 pm","Nov 1, 2022 9:43:17 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS containment (contain, contain-intrinsic-size, content-visibility)",CSS custom properties (@property),,,,,,,,,,CSS scoping (@scope at-rule),CSS Typed Object Model (computedStyleMap() API),,
215,"Nov 1, 2022 9:45:07 pm","Nov 1, 2022 9:45:07 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS mask property (mask-image, mask-mode, etc.)","CSS math functions (round(), sin(), pow(), abs(), etc.)","CSS motion path (offset-path, offset-distance, etc.)",CSS media queries range syntax (example: @media screen and (428px < width < 744px)),CSS :nth-child() pseudo-class with selector-list argument,,,,
216,"Nov 1, 2022 9:47:42 pm","Nov 1, 2022 9:47:42 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS containment (contain, contain-intrinsic-size, content-visibility)",,,,,,,,,,,,,,
217,"Nov 1, 2022 10:24:09 pm","Nov 1, 2022 10:24:09 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Custom Paint API (Paint Worklet)
218,"Nov 1, 2022 10:49:18 pm","Nov 1, 2022 10:49:18 pm",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS outline property (including outline-color),,,,,,,,,,,
219,"Nov 1, 2022 11:01:36 pm","Nov 1, 2022 11:02:11 pm",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,CSS :blank and :empty pseudo-classes,,,,,,,,CSS leading-trim property,,,,,,CSS scoping (@scope at-rule),,,
220,"Nov 2, 2022 12:12:48 am","Nov 2, 2022 12:12:48 am",Partial,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,"Nov 2, 2022 12:53:47 am","Nov 2, 2022 12:53:47 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,,"CSS containment (contain, contain-intrinsic-size, content-visibility)",,,CSS outline property (including outline-color),"CSS images (border-image, image(), image-set())",CSS leading-trim property,,,,,,,,,
222,"Nov 2, 2022 12:59:51 am","Nov 2, 2022 12:59:51 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS containment (contain, contain-intrinsic-size, content-visibility)",CSS custom properties (@property),,,"CSS images (border-image, image(), image-set())",,,,,,,,CSS Typed Object Model (computedStyleMap() API),,Custom Paint API (Paint Worklet)
223,"Nov 2, 2022 1:25:15 am","Nov 2, 2022 1:25:15 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,CSS color font feature detection and palettes,"CSS color spaces and functions (color(), lab(), gradients, etc.)","CSS containment (contain, contain-intrinsic-size, content-visibility)",,,,,,,,,,,,,CSS :user-invalid and :user-valid pseudo-classes,
224,"Nov 2, 2022 1:34:48 am","Nov 2, 2022 1:34:48 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS scoping (@scope at-rule),,,
225,"Nov 2, 2022 1:38:14 am","Nov 2, 2022 1:38:14 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,,,CSS custom properties (@property),,,"CSS images (border-image, image(), image-set())",,"CSS mask property (mask-image, mask-mode, etc.)","CSS math functions (round(), sin(), pow(), abs(), etc.)",,,,,,,
226,"Nov 2, 2022 1:38:22 am","Nov 2, 2022 1:38:22 am",Partial,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,"Nov 2, 2022 1:43:34 am","Nov 2, 2022 1:43:34 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,,,,,,
228,"Nov 2, 2022 2:02:54 am","Nov 2, 2022 2:02:54 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS images (border-image, image(), image-set())",CSS leading-trim property,,,,,,,CSS Typed Object Model (computedStyleMap() API),CSS :user-invalid and :user-valid pseudo-classes,Custom Paint API (Paint Worklet)
229,"Nov 2, 2022 2:18:56 am","Nov 2, 2022 2:18:56 am",Partial,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,"Nov 2, 2022 2:20:07 am","Nov 2, 2022 2:20:07 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
231,"Nov 2, 2022 2:22:35 am","Nov 2, 2022 2:22:35 am",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,"CSS images (border-image, image(), image-set())",,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,CSS :user-invalid and :user-valid pseudo-classes,
232,"Nov 2, 2022 2:49:22 am","Nov 2, 2022 2:49:22 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,,,,,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,,CSS :nth-child() pseudo-class with selector-list argument,,,,
233,"Nov 2, 2022 2:58:32 am","Nov 2, 2022 2:58:32 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
234,"Nov 2, 2022 3:12:42 am","Nov 2, 2022 3:12:42 am",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,,,,"CSS containment (contain, contain-intrinsic-size, content-visibility)",,,,,,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),CSS :nth-child() pseudo-class with selector-list argument,,,,
235,"Nov 2, 2022 3:18:11 am","Nov 2, 2022 3:18:11 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,CSS :dir() pseudo-class,CSS outline property (including outline-color),,,"CSS mask property (mask-image, mask-mode, etc.)",,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),,,,,
236,"Nov 2, 2022 3:39:34 am","Nov 2, 2022 3:39:34 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CSS images (border-image, image(), image-set())",,,,,,,CSS scoping (@scope at-rule),,,
237,"Nov 2, 2022 3:49:40 am","Nov 2, 2022 3:49:40 am",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,,,,,,"CSS images (border-image, image(), image-set())",,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,,,,,CSS :user-invalid and :user-valid pseudo-classes,
238,"Nov 2, 2022 4:01:05 am","Nov 2, 2022 4:01:05 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,,CSS :blank and :empty pseudo-classes,,,"CSS containment (contain, contain-intrinsic-size, content-visibility)",,,,,,,,,,,,,CSS :user-invalid and :user-valid pseudo-classes,
239,"Nov 2, 2022 4:17:17 am","Nov 2, 2022 4:17:17 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,,,,,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),CSS :nth-child() pseudo-class with selector-list argument,,,,
240,"Nov 2, 2022 4:20:35 am","Nov 2, 2022 4:20:35 am",Complete,,,English,https://developer.mozilla.org/,,,CSS attribute references (attr() function),,,,,,,,,,,,,,,,,,,,,,,,CSS custom properties (@property),,,"CSS images (border-image, image(), image-set())",CSS leading-trim property,,"CSS math functions (round(), sin(), pow(), abs(), etc.)",,,,,,,
241,"Nov 2, 2022 4:29:09 am","Nov 2, 2022 4:29:09 am",Complete,,,English,https://developer.mozilla.org/,,,,,,,,,,,,,,,,,,,,,,CSS backdrop-filter property,,,"CSS color spaces and functions (color(), lab(), gradients, etc.)",,,,,,,"CSS mask property (mask-image, mask-mode, etc.)",,,CSS media queries range syntax (example: @media screen and (428px < width < 744px)),CSS :nth-child() pseudo-class with selector-list argument,,,,
